"head","word","bar","item","cond","response","rt","subj","tail","ihead","ssp","novel","attest","series","token","type","mr","smean","svar","tri","trimean","ucla","tokcount","typc"
"CC16","snaszęła",72,"47","CC16-VT6",5,2269,1463776566,"VT6","sn",1,0,1,"0",1,2,4.17407407407407,2.82389937106918,1.91815938221479,39.8908150445,46.5689427361239,"0","23.0","9"
"CC16","snaszęła",44,"47","CC16-VT6",1,3100,1463346155,"VT6","sn",1,0,1,"0",1,2,4.17407407407407,2.25786163522013,1.81283337313908,39.8908150445,46.5689427361239,"0","23.0","9"
"CC16","snaszęła",82,"47","CC16-VT6",6,2695,1464093820,"VT6","sn",1,0,1,"0",1,2,4.17407407407407,3.38993710691824,3.79635379348778,39.8908150445,46.5689427361239,"0","23.0","9"
"CC16","snaszęła",33,"47","CC16-VT6",3,2516,1463259515,"VT6","sn",1,0,1,"0",1,2,4.17407407407407,2.16352201257862,1.78321789666428,39.8908150445,46.5689427361239,"0","23.0","9"
"CC16","snaszęła",34,"47","CC16-VT6",4,3732,1463262579,"VT6","sn",1,0,1,"0",1,2,4.17407407407407,3.55345911949686,1.09680757901441,39.8908150445,46.5689427361239,"0","23.0","9"
"CC16","snaszęła",63,"47","CC16-VT6",7,1260,1463650222,"VT6","sn",1,0,1,"0",1,2,4.17407407407407,4.42138364779874,4.35928668099674,39.8908150445,46.5689427361239,"0","23.0","9"
"CC16","snaszościk",12,"46","CC16-NT2",7,8963,1463139948,"NT2","sn",1,0,1,"0",1,2,4.17407407407407,2.59119496855346,3.20523843643022,47.6102940302,46.5689427361239,"0","23.0","9"
"CC16","snaszościk",91,"46","CC16-NT2",3,48627,1464341364,"NT2","sn",1,0,1,"0",1,2,4.17407407407407,2.67924528301887,1.73823740148077,47.6102940302,46.5689427361239,"0","23.0","9"
"CC16","snaszościk",19,"46","CC16-NT2",4,3531,1463169611,"NT2","sn",1,0,1,"0",1,2,4.17407407407407,3.0440251572327,1.11830268290741,47.6102940302,46.5689427361239,"0","23.0","9"
"CC16","snaszościk",90,"46","CC16-NT2",2,1154,1464257166,"NT2","sn",1,0,1,"0",1,2,4.17407407407407,3.27044025157233,2.61627258976196,47.6102940302,46.5689427361239,"0","23.0","9"
"CC16","snaszościk",21,"46","CC16-NT2",7,2200,1463171614,"NT2","sn",1,0,1,"0",1,2,4.17407407407407,3.25157232704403,3.37934877796354,47.6102940302,46.5689427361239,"0","23.0","9"
"CC16","snaszościk",20,"46","CC16-NT2",2,3512,1463170367,"NT2","sn",1,0,1,"0",1,2,4.17407407407407,1.74842767295597,1.54390573998885,47.6102940302,46.5689427361239,"0","23.0","9"
"CC16","snaszościk",10,"46","CC16-NT2",5,4572,1463138729,"NT2","sn",1,0,1,"0",1,2,4.17407407407407,2.75471698113208,3.27489849534273,47.6102940302,46.5689427361239,"0","23.0","9"
"CC16","snaszościk",11,"46","CC16-NT2",3,3585,1463138891,"NT2","sn",1,0,1,"0",1,2,4.17407407407407,1.92452830188679,1.90566037735849,47.6102940302,46.5689427361239,"0","23.0","9"
"CC16","snażawe",14,"48","CC16-AT7",2,1473,1463153213,"AT7","sn",1,0,1,"0",1,2,4.17407407407407,4.50314465408805,3.89714194729719,44.8596871624,46.5689427361239,"0","23.0","9"
"CC16","snażawe",4,"48","CC16-AT7",5,3292,1463066048,"AT7","sn",1,0,1,"0",1,2,4.17407407407407,3.0440251572327,1.89045458164159,44.8596871624,46.5689427361239,"0","23.0","9"
"CC16","snażawe",24,"48","CC16-AT7",4,2223,1463212300,"AT7","sn",1,0,1,"0",1,2,4.17407407407407,3.08176100628931,2.9869437146724,44.8596871624,46.5689427361239,"0","23.0","9"
"CC16","snażawe",64,"48","CC16-AT7",6,12889,1463653367,"AT7","sn",1,0,1,"0",1,2,4.17407407407407,3.45911949685535,2.56635618183266,44.8596871624,46.5689427361239,"0","23.0","9"
"CC16","snażawe",15,"48","CC16-AT7",5,1774,1463153889,"AT7","sn",1,0,1,"0",1,2,4.17407407407407,3.45911949685535,1.80686251094658,44.8596871624,46.5689427361239,"0","23.0","9"
"CC16","snazijcie",79,"47","CC16-VT5",5,1658,1463934119,"VT5","sn",1,0,1,"0",1,2,4.17407407407407,3.93710691823899,1.996019425205,46.6487808394,46.5689427361239,"0","23.0","9"
"CC16","snazijcie",81,"47","CC16-VT5",2,1460,1463954986,"VT5","sn",1,0,1,"0",1,2,4.17407407407407,2.13207547169811,2.41915452591354,46.6487808394,46.5689427361239,"0","23.0","9"
"CC16","snazijcie",77,"47","CC16-VT5",3,1579,1463924884,"VT5","sn",1,0,1,"0",1,2,4.17407407407407,3.85534591194969,1.9852718732585,46.6487808394,46.5689427361239,"0","23.0","9"
"CC16","snazijcie",78,"47","CC16-VT5",4,1926,1463932979,"VT5","sn",1,0,1,"0",1,2,4.17407407407407,3.45911949685535,1.75622959955418,46.6487808394,46.5689427361239,"0","23.0","9"
"CC16","snazijcie",55,"47","CC16-VT5",5,1566,1463434688,"VT5","sn",1,0,1,"0",1,2,4.17407407407407,2.45911949685535,2.9714194729719,46.6487808394,46.5689427361239,"0","23.0","9"
"CC16","snazijcie",53,"47","CC16-VT5",2,4177,1463430622,"VT5","sn",1,0,1,"0",1,2,4.17407407407407,2.76729559748428,3.0404426399172,46.6487808394,46.5689427361239,"0","23.0","9"
"CC16","snazijcie",62,"47","CC16-VT5",2,2970,1463602101,"VT5","sn",1,0,1,"0",1,2,4.17407407407407,2.86792452830189,3.36852161452114,46.6487808394,46.5689427361239,"0","23.0","9"
"CC16","snazijcie",2,"47","CC16-VT5",3,1660,1462990524,"VT5","sn",1,0,1,"0",1,2,4.17407407407407,2.37106918238994,2.0323222673354,46.6487808394,46.5689427361239,"0","23.0","9"
"CC16","snazijcie",80,"47","CC16-VT5",3,1094,1463953760,"VT5","sn",1,0,1,"0",1,2,4.17407407407407,3.65408805031447,3.0251572327044,46.6487808394,46.5689427361239,"0","23.0","9"
"CC16","snazijcie",3,"47","CC16-VT5",2,3076,1463060268,"VT5","sn",1,0,1,"0",1,2,4.17407407407407,2.31446540880503,1.91314385797309,46.6487808394,46.5689427361239,"0","23.0","9"
"CC16","snocunek",7,"46","CC16-NT10",5,6165,1463091812,"NT10","sn",1,0,1,"0",1,2,4.17407407407407,3.20754716981132,2.48196799617865,45.8267733166,46.5689427361239,"0","23.0","9"
"CC16","snocunek",57,"46","CC16-NT10",6,3612,1463494408,"NT10","sn",1,0,1,"0",1,2,4.17407407407407,2.80503144654088,3.9680757901441,45.8267733166,46.5689427361239,"0","23.0","9"
"CC16","snocunek",39,"46","CC16-NT10",2,10665,1463339044,"NT10","sn",1,0,1,"0",1,2,4.17407407407407,1.65408805031447,2.05047368840061,45.8267733166,46.5689427361239,"0","23.0","9"
"CC16","snocunek",111,"46","CC16-NT10",3,1773,1464628463,"NT10","sn",1,0,1,"0",1,2,4.17407407407407,2.90566037735849,1.64294244088846,45.8267733166,46.5689427361239,"0","23.0","9"
"CC16","snocunek",110,"46","CC16-NT10",4,1971,1464622089,"NT10","sn",1,0,1,"0",1,2,4.17407407407407,3.10062893081761,1.81259453865138,45.8267733166,46.5689427361239,"0","23.0","9"
"CC16","snocunek",27,"46","CC16-NT10",5,2571,1463230217,"NT10","sn",1,0,1,"0",1,2,4.17407407407407,3.15094339622642,1.87580606639599,45.8267733166,46.5689427361239,"0","23.0","9"
"CC16","snocunek",43,"46","CC16-NT10",6,2953,1463345854,"NT10","sn",1,0,1,"0",1,2,4.17407407407407,5,1.89873417721519,45.8267733166,46.5689427361239,"0","23.0","9"
"CC16","snocunek",108,"46","CC16-NT10",3,1472,1464615853,"NT10","sn",1,0,1,"0",1,2,4.17407407407407,3.0314465408805,0.815460552503782,45.8267733166,46.5689427361239,"0","23.0","9"
"CC16","snocunek",107,"46","CC16-NT10",6,5304,1464614838,"NT10","sn",1,0,1,"0",1,2,4.17407407407407,4.16981132075472,4.48363983759255,45.8267733166,46.5689427361239,"0","23.0","9"
"CC16","snocunek",112,"46","CC16-NT10",7,2495,1464634022,"NT10","sn",1,0,1,"0",1,2,4.17407407407407,6.0062893081761,2.63920070058116,45.8267733166,46.5689427361239,"0","23.0","9"
"CC16","snocunek",28,"46","CC16-NT10",4,2231,1463232940,"NT10","sn",1,0,1,"0",1,2,4.17407407407407,3.30188679245283,0.756388822545976,45.8267733166,46.5689427361239,"0","23.0","9"
"CC16","snodoszek",56,"46","CC16-NT9",7,3019,1463478140,"NT9","sn",1,0,1,"0",1,2,4.17407407407407,2.21383647798742,2.67550354271157,44.2669681103,46.5689427361239,"0","23.0","9"
"CC16","snodoszek",89,"46","CC16-NT9",7,4983,1464189061,"NT9","sn",1,0,1,"0",1,2,4.17407407407407,4.16981132075472,3.28110819202293,44.2669681103,46.5689427361239,"0","23.0","9"
"CC16","snodoszek",46,"46","CC16-NT9",5,2349,1463392863,"NT9","sn",1,0,1,"0",1,2,4.17407407407407,1.91823899371069,1.79707029695088,44.2669681103,46.5689427361239,"0","23.0","9"
"CC16","snodoszek",17,"46","CC16-NT9",2,2485,1463155878,"NT9","sn",1,0,1,"0",1,2,4.17407407407407,3.05031446540881,5.08606002706791,44.2669681103,46.5689427361239,"0","23.0","9"
"CC16","snodoszek",26,"46","CC16-NT9",7,5156,1463223469,"NT9","sn",1,0,1,"0",1,2,4.17407407407407,3.30188679245283,3.45259135419155,44.2669681103,46.5689427361239,"0","23.0","9"
"CC16","snojułe",31,"48","CC16-AT4",7,2085,1463252430,"AT4","sn",1,0,1,"0",1,2,4.17407407407407,3.56603773584906,5.10795318844041,46.2820078396,46.5689427361239,"0","23.0","9"
"CC16","snojułe",96,"48","CC16-AT4",4,1317,1464542193,"AT4","sn",1,0,1,"0",1,2,4.17407407407407,3.64150943396226,1.53522808693575,46.2820078396,46.5689427361239,"0","23.0","9"
"CC16","snojułe",97,"48","CC16-AT4",7,38,1464542574,"AT4","sn",1,0,1,"0",1,2,4.17407407407407,3.73584905660377,2.92978266061619,46.2820078396,46.5689427361239,"0","23.0","9"
"CC16","snojułe",95,"48","CC16-AT4",5,1898,1464540710,"AT4","sn",1,0,1,"0",1,2,4.17407407407407,3.54716981132075,1.17339383807022,46.2820078396,46.5689427361239,"0","23.0","9"
"CC16","snojułe",45,"48","CC16-AT4",2,1479,1463349319,"AT4","sn",1,0,1,"0",1,2,4.17407407407407,2.07547169811321,2.52591354191545,46.2820078396,46.5689427361239,"0","23.0","9"
"CC16","snojułe",32,"48","CC16-AT4",1,6318,1463253348,"AT4","sn",1,0,1,"0",1,2,4.17407407407407,1.76729559748428,1.43284770320834,46.2820078396,46.5689427361239,"0","23.0","9"
"CC16","snojułe",1,"48","CC16-AT4",3,2543,1462952254,"AT4","sn",1,0,1,"0",1,2,4.17407407407407,3.06918238993711,3.20404426399172,46.2820078396,46.5689427361239,"0","23.0","9"
"CC16","snojułe",51,"48","CC16-AT4",3,1728,1463421796,"AT4","sn",1,0,1,"0",1,2,4.17407407407407,3.87421383647799,2.68028023246557,46.2820078396,46.5689427361239,"0","23.0","9"
"CC16","snojułe",61,"48","CC16-AT4",2,2332,1463583354,"AT4","sn",1,0,1,"0",1,2,4.17407407407407,3.44654088050314,2.0081999840777,46.2820078396,46.5689427361239,"0","23.0","9"
"CC16","snojułe",94,"48","CC16-AT4",4,4855,1464529199,"AT4","sn",1,0,1,"0",1,2,4.17407407407407,4.10691823899371,3.77963537934878,46.2820078396,46.5689427361239,"0","23.0","9"
"CC16","snojułe",42,"48","CC16-AT4",3,1666,1463343294,"AT4","sn",1,0,1,"0",1,2,4.17407407407407,3.28301886792453,2.21686171483162,46.2820078396,46.5689427361239,"0","23.0","9"
"CC16","snoławik",103,"46","CC16-NT8",7,1105,1464597704,"NT8","sn",1,0,1,"0",1,2,4.17407407407407,4.25157232704403,2.46795637290025,41.8112868929,46.5689427361239,"0","23.0","9"
"CC16","snoławik",102,"46","CC16-NT8",6,1260,1464597202,"NT8","sn",1,0,1,"0",1,2,4.17407407407407,2.49685534591195,1.46676220046175,41.8112868929,46.5689427361239,"0","23.0","9"
"CC16","snoławik",104,"46","CC16-NT8",7,2570,1464602684,"NT8","sn",1,0,1,"0",1,2,4.17407407407407,4.49685534591195,3.55536979539846,41.8112868929,46.5689427361239,"0","23.0","9"
"CC16","snoławik",74,"46","CC16-NT8",5,2334,1463822699,"NT8","sn",1,0,1,"0",1,2,4.17407407407407,3.64150943396226,1.71244327680917,41.8112868929,46.5689427361239,"0","23.0","9"
"CC16","snoławik",38,"46","CC16-NT8",5,1652,1463337698,"NT8","sn",1,0,1,"0",1,2,4.17407407407407,2.25786163522013,1.66093463896187,41.8112868929,46.5689427361239,"0","23.0","9"
"CC16","snoławik",75,"46","CC16-NT8",7,1790,1463827073,"NT8","sn",1,0,1,"0",1,2,4.17407407407407,3.61635220125786,3.84555369795398,41.8112868929,46.5689427361239,"0","23.0","9"
"CC16","snoławik",5,"46","CC16-NT8",5,1451,1463074702,"NT8","sn",1,0,1,"0",1,2,4.17407407407407,3.13207547169811,1.9887747790781,41.8112868929,46.5689427361239,"0","23.0","9"
"CC16","snoławik",35,"46","CC16-NT8",6,3297,1463323588,"NT8","sn",1,0,1,"0",1,2,4.17407407407407,2.22012578616352,1.42592150306504,41.8112868929,46.5689427361239,"0","23.0","9"
"CC16","snoławik",25,"46","CC16-NT8",6,3007,1463217412,"NT8","sn",1,0,1,"0",1,2,4.17407407407407,3.0314465408805,1.89140991959239,41.8112868929,46.5689427361239,"0","23.0","9"
"CC16","snorużłe",53,"48","CC16-AT5",3,65115,1463430622,"AT5","sn",1,0,1,"0",1,2,4.17407407407407,2.76729559748428,3.0404426399172,53.971955742,46.5689427361239,"0","23.0","9"
"CC16","snorużłe",62,"48","CC16-AT5",2,2373,1463602101,"AT5","sn",1,0,1,"0",1,2,4.17407407407407,2.86792452830189,3.36852161452114,53.971955742,46.5689427361239,"0","23.0","9"
"CC16","snorużłe",81,"48","CC16-AT5",3,1806,1463954986,"AT5","sn",1,0,1,"0",1,2,4.17407407407407,2.13207547169811,2.41915452591354,53.971955742,46.5689427361239,"0","23.0","9"
"CC16","snorużłe",80,"48","CC16-AT5",6,1146,1463953760,"AT5","sn",1,0,1,"0",1,2,4.17407407407407,3.65408805031447,3.0251572327044,53.971955742,46.5689427361239,"0","23.0","9"
"CC16","snorużłe",55,"48","CC16-AT5",2,2935,1463434688,"AT5","sn",1,0,1,"0",1,2,4.17407407407407,2.45911949685535,2.9714194729719,53.971955742,46.5689427361239,"0","23.0","9"
"CC16","snorużłe",3,"48","CC16-AT5",2,4728,1463060268,"AT5","sn",1,0,1,"0",1,2,4.17407407407407,2.31446540880503,1.91314385797309,53.971955742,46.5689427361239,"0","23.0","9"
"CC16","snorużłe",79,"48","CC16-AT5",4,1114,1463934119,"AT5","sn",1,0,1,"0",1,2,4.17407407407407,3.93710691823899,1.996019425205,53.971955742,46.5689427361239,"0","23.0","9"
"CC16","snorużłe",77,"48","CC16-AT5",3,1091,1463924884,"AT5","sn",1,0,1,"0",1,2,4.17407407407407,3.85534591194969,1.9852718732585,53.971955742,46.5689427361239,"0","23.0","9"
"CC16","snorużłe",2,"48","CC16-AT5",3,1909,1462990524,"AT5","sn",1,0,1,"0",1,2,4.17407407407407,2.37106918238994,2.0323222673354,53.971955742,46.5689427361239,"0","23.0","9"
"CC16","snorużłe",78,"48","CC16-AT5",4,1470,1463932979,"AT5","sn",1,0,1,"0",1,2,4.17407407407407,3.45911949685535,1.75622959955418,53.971955742,46.5689427361239,"0","23.0","9"
"CC16","snosiapłe",63,"48","CC16-AT6",5,2755,1463650222,"AT6","sn",1,0,1,"0",1,2,4.17407407407407,4.42138364779874,4.35928668099674,50.9189050142,46.5689427361239,"0","23.0","9"
"CC16","snosiapłe",44,"48","CC16-AT6",2,1746,1463346155,"AT6","sn",1,0,1,"0",1,2,4.17407407407407,2.25786163522013,1.81283337313908,50.9189050142,46.5689427361239,"0","23.0","9"
"CC16","snosiapłe",82,"48","CC16-AT6",3,36330,1464093820,"AT6","sn",1,0,1,"0",1,2,4.17407407407407,3.38993710691824,3.79635379348778,50.9189050142,46.5689427361239,"0","23.0","9"
"CC16","snosiapłe",83,"48","CC16-AT6",4,2753,1464116511,"AT6","sn",1,0,1,"0",1,2,4.17407407407407,2.93710691823899,3.60361436191386,50.9189050142,46.5689427361239,"0","23.0","9"
"CC16","snosiapłe",34,"48","CC16-AT6",3,8844,1463262579,"AT6","sn",1,0,1,"0",1,2,4.17407407407407,3.55345911949686,1.09680757901441,50.9189050142,46.5689427361239,"0","23.0","9"
"CC16","snosiapłe",72,"48","CC16-AT6",4,2260,1463776566,"AT6","sn",1,0,1,"0",1,2,4.17407407407407,2.82389937106918,1.91815938221479,50.9189050142,46.5689427361239,"0","23.0","9"
"CC16","snosiapłe",33,"48","CC16-AT6",3,3455,1463259515,"AT6","sn",1,0,1,"0",1,2,4.17407407407407,2.16352201257862,1.78321789666428,50.9189050142,46.5689427361239,"0","23.0","9"
"CC16","snosicieć",20,"47","CC16-VT2",2,3863,1463170367,"VT2","sn",1,0,1,"0",1,2,4.17407407407407,1.74842767295597,1.54390573998885,44.0895691894,46.5689427361239,"0","23.0","9"
"CC16","snosicieć",19,"47","CC16-VT2",5,1934,1463169611,"VT2","sn",1,0,1,"0",1,2,4.17407407407407,3.0440251572327,1.11830268290741,44.0895691894,46.5689427361239,"0","23.0","9"
"CC16","snosicieć",12,"47","CC16-VT2",5,4994,1463139948,"VT2","sn",1,0,1,"0",1,2,4.17407407407407,2.59119496855346,3.20523843643022,44.0895691894,46.5689427361239,"0","23.0","9"
"CC16","snosicieć",91,"47","CC16-VT2",2,5517,1464341364,"VT2","sn",1,0,1,"0",1,2,4.17407407407407,2.67924528301887,1.73823740148077,44.0895691894,46.5689427361239,"0","23.0","9"
"CC16","snosicieć",10,"47","CC16-VT2",2,4962,1463138729,"VT2","sn",1,0,1,"0",1,2,4.17407407407407,2.75471698113208,3.27489849534273,44.0895691894,46.5689427361239,"0","23.0","9"
"CC16","snosicieć",11,"47","CC16-VT2",1,1727,1463138891,"VT2","sn",1,0,1,"0",1,2,4.17407407407407,1.92452830188679,1.90566037735849,44.0895691894,46.5689427361239,"0","23.0","9"
"CC16","snosicieć",90,"47","CC16-VT2",3,2098,1464257166,"VT2","sn",1,0,1,"0",1,2,4.17407407407407,3.27044025157233,2.61627258976196,44.0895691894,46.5689427361239,"0","23.0","9"
"CC16","snosicieć",21,"47","CC16-VT2",2,3036,1463171614,"VT2","sn",1,0,1,"0",1,2,4.17407407407407,3.25157232704403,3.37934877796354,44.0895691894,46.5689427361239,"0","23.0","9"
"CC16","snosięła",49,"47","CC16-VT1",4,2584,1463416005,"VT1","sn",1,0,1,"0",1,2,4.17407407407407,3.30817610062893,1.23986943714672,37.1694689153,46.5689427361239,"0","23.0","9"
"CC16","snosięła",58,"47","CC16-VT1",2,2063,1463501458,"VT1","sn",1,0,1,"0",1,2,4.17407407407407,3.05660377358491,5.28158586099833,37.1694689153,46.5689427361239,"0","23.0","9"
"CC16","snosięła",48,"47","CC16-VT1",4,1985,1463414516,"VT1","sn",1,0,1,"0",1,2,4.17407407407407,3.10691823899371,2.46317968314625,37.1694689153,46.5689427361239,"0","23.0","9"
"CC16","snosięła",41,"47","CC16-VT1",6,3900,1463341840,"VT1","sn",1,0,1,"0",1,2,4.17407407407407,2.40880503144654,3.48371944908845,37.1694689153,46.5689427361239,"0","23.0","9"
"CC16","snosięła",50,"47","CC16-VT1",4,2251,1463416439,"VT1","sn",1,0,1,"0",1,2,4.17407407407407,2.63522012578616,2.48634662845315,37.1694689153,46.5689427361239,"0","23.0","9"
"CC16","snosięła",18,"47","CC16-VT1",3,5072,1463165468,"VT1","sn",1,0,1,"0",1,2,4.17407407407407,4.15094339622642,2.68593264867447,37.1694689153,46.5689427361239,"0","23.0","9"
"CC16","snożowuj",70,"47","CC16-VT3",2,2969,1463765502,"VT3","sn",1,0,1,"0",1,2,4.17407407407407,2.38993710691824,1.79635379348778,41.9223043684,46.5689427361239,"0","23.0","9"
"CC16","snożowuj",22,"47","CC16-VT3",7,4071,1463172770,"VT3","sn",1,0,1,"0",1,2,4.17407407407407,3.80503144654088,3.9680757901441,41.9223043684,46.5689427361239,"0","23.0","9"
"CC16","snożowuj",115,"47","CC16-VT3",3,3572,1464643519,"VT3","sn",1,0,1,"0",1,2,4.17407407407407,2.33962264150943,1.66873656556007,41.9223043684,46.5689427361239,"0","23.0","9"
"CC16","snożowuj",66,"47","CC16-VT3",3,5676,1463738868,"VT3","sn",1,0,1,"0",1,2,4.17407407407407,2.28930817610063,2.30817610062893,41.9223043684,46.5689427361239,"0","23.0","9"
"CC16","snożowuj",69,"47","CC16-VT3",5,2649,1463763813,"VT3","sn",1,0,1,"0",1,2,4.17407407407407,3.11949685534591,2.49828835283815,41.9223043684,46.5689427361239,"0","23.0","9"
"CC16","snożowuj",68,"47","CC16-VT3",3,3494,1463747815,"VT3","sn",1,0,1,"0",1,2,4.17407407407407,2.9937106918239,3.06958044741661,41.9223043684,46.5689427361239,"0","23.0","9"
"CC16","snożowuj",71,"47","CC16-VT3",2,1964,1463771502,"VT3","sn",1,0,1,"0",1,2,4.17407407407407,2.67295597484277,0.917681713239392,41.9223043684,46.5689427361239,"0","23.0","9"
"CC16","snożowuj",60,"47","CC16-VT3",6,4481,1463524709,"VT3","sn",1,0,1,"0",1,2,4.17407407407407,2.68553459119497,2.52073879468195,41.9223043684,46.5689427361239,"0","23.0","9"
"CC16","snożowuj",30,"47","CC16-VT3",5,4078,1463240275,"VT3","sn",1,0,1,"0",1,2,4.17407407407407,2.86163522012579,4.25921503065043,41.9223043684,46.5689427361239,"0","23.0","9"
"CC16","snubażłe",90,"48","CC16-AT2",2,1051,1464257166,"AT2","sn",1,0,1,"0",1,2,4.17407407407407,3.27044025157233,2.61627258976196,58.9794595713,46.5689427361239,"0","23.0","9"
"CC16","snubażłe",91,"48","CC16-AT2",3,14487,1464341364,"AT2","sn",1,0,1,"0",1,2,4.17407407407407,2.67924528301887,1.73823740148077,58.9794595713,46.5689427361239,"0","23.0","9"
"CC16","snubażłe",10,"48","CC16-AT2",4,2930,1463138729,"AT2","sn",1,0,1,"0",1,2,4.17407407407407,2.75471698113208,3.27489849534273,58.9794595713,46.5689427361239,"0","23.0","9"
"CC16","snubażłe",20,"48","CC16-AT2",4,6851,1463170367,"AT2","sn",1,0,1,"0",1,2,4.17407407407407,1.74842767295597,1.54390573998885,58.9794595713,46.5689427361239,"0","23.0","9"
"CC16","snubażłe",12,"48","CC16-AT2",4,2801,1463139948,"AT2","sn",1,0,1,"0",1,2,4.17407407407407,2.59119496855346,3.20523843643022,58.9794595713,46.5689427361239,"0","23.0","9"
"CC16","snubażłe",11,"48","CC16-AT2",3,1742,1463138891,"AT2","sn",1,0,1,"0",1,2,4.17407407407407,1.92452830188679,1.90566037735849,58.9794595713,46.5689427361239,"0","23.0","9"
"CC16","snubażłe",19,"48","CC16-AT2",4,1408,1463169611,"AT2","sn",1,0,1,"0",1,2,4.17407407407407,3.0440251572327,1.11830268290741,58.9794595713,46.5689427361239,"0","23.0","9"
"CC16","snubażłe",21,"48","CC16-AT2",2,2965,1463171614,"AT2","sn",1,0,1,"0",1,2,4.17407407407407,3.25157232704403,3.37934877796354,58.9794595713,46.5689427361239,"0","23.0","9"
"CC16","snudzieżłe",30,"48","CC16-AT3",2,4131,1463240275,"AT3","sn",1,0,1,"0",1,2,4.17407407407407,2.86163522012579,4.25921503065043,54.4058158601,46.5689427361239,"0","23.0","9"
"CC16","snudzieżłe",69,"48","CC16-AT3",2,1913,1463763813,"AT3","sn",1,0,1,"0",1,2,4.17407407407407,3.11949685534591,2.49828835283815,54.4058158601,46.5689427361239,"0","23.0","9"
"CC16","snudzieżłe",68,"48","CC16-AT3",6,3040,1463747815,"AT3","sn",1,0,1,"0",1,2,4.17407407407407,2.9937106918239,3.06958044741661,54.4058158601,46.5689427361239,"0","23.0","9"
"CC16","snudzieżłe",115,"48","CC16-AT3",2,3150,1464643519,"AT3","sn",1,0,1,"0",1,2,4.17407407407407,2.33962264150943,1.66873656556007,54.4058158601,46.5689427361239,"0","23.0","9"
"CC16","snudzieżłe",60,"48","CC16-AT3",5,2934,1463524709,"AT3","sn",1,0,1,"0",1,2,4.17407407407407,2.68553459119497,2.52073879468195,54.4058158601,46.5689427361239,"0","23.0","9"
"CC16","snudzieżłe",22,"48","CC16-AT3",5,4746,1463172770,"AT3","sn",1,0,1,"0",1,2,4.17407407407407,3.80503144654088,3.9680757901441,54.4058158601,46.5689427361239,"0","23.0","9"
"CC16","snudzieżłe",70,"48","CC16-AT3",3,1891,1463765502,"AT3","sn",1,0,1,"0",1,2,4.17407407407407,2.38993710691824,1.79635379348778,54.4058158601,46.5689427361239,"0","23.0","9"
